,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
67,2018-07-28 05:16:28+00:00,6.05,126.17,140,3.8,055 km S 73° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
68,2018-07-28 00:53:49+00:00,7.07,125.91,1,2.0,009 km S 08° E of Pantukan (Compostella Valley),Ms,TECTONIC
69,2018-07-27 23:15:38+00:00,10.19,125.14,27,2.0,004 km N 42° E of Liloan (Southern Leyte),Ms,TECTONIC
70,2018-07-27 23:08:16+00:00,6.9,126.12,25,2.6,007 km N 37° E of San Isidro (Davao Oriental),Ms,TECTONIC
71,2018-07-27 21:38:00+00:00,5.35,126.89,1,3.1,153 km S 67° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
72,2018-07-27 21:09:14+00:00,6.55,127.41,30,3.0,120 km S 63° E of Tarragona (Davao Oriental),Ms,TECTONIC
73,2018-07-27 20:03:50+00:00,20.15,120.61,4,1.8,132 km N 43° W of Calayan (Cagayan),Ms,TECTONIC
74,2018-07-27 19:35:16+00:00,16.48,120.05,84,2.4,020 km N 58° E of Bolinao (Pangasinan),Ms,TECTONIC
75,2018-07-27 19:13:45+00:00,9.53,125.0,1,2.4,043 km S 11° W of Limasawa (Southern Leyte),Ms,TECTONIC
76,2018-07-27 19:06:48+00:00,17.2,120.26,28,2.3,020 km N 88° W of Candon City (Ilocos Sur),Ms,TECTONIC
77,2018-07-27 18:50:39+00:00,6.12,126.52,8,2.3,077 km S 40° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
78,2018-07-27 18:29:59+00:00,6.09,125.71,32,2.0,012 km S 11° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
79,2018-07-27 18:09:58+00:00,16.42,119.84,26,2.4,006 km N 55° W of Bolinao (Pangasinan),Ms,TECTONIC
80,2018-07-27 17:58:42+00:00,15.1,119.76,32,1.8,034 km N 82° W of San Felipe (Zambales),Ms,TECTONIC
81,2018-07-27 17:38:12+00:00,10.25,125.26,29,2.0,003 km S 04° E of Anahawan (Southern Leyte),Ms,TECTONIC
82,2018-07-27 17:25:48+00:00,5.66,126.15,1,2.9,064 km S 68° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
83,2018-07-27 17:22:49+00:00,4.57,124.92,314,3.5,114 km S 33° W of Sarangani (Davao Occidental),Ms,TECTONIC
84,2018-07-27 17:03:45+00:00,9.84,123.35,29,1.9,006 km S 52° W of Badian (Cebu),Ms,TECTONIC
85,2018-07-27 15:42:46+00:00,5.94,124.66,10,2.0,007 km S 33° E of Kiamba (Sarangani),Ms,TECTONIC
86,2018-07-27 15:40:43+00:00,10.4,125.19,29,2.3,001 km N 56° W of Hinunangan (Southern Leyte),Ms,TECTONIC
87,2018-07-27 15:24:44+00:00,13.52,120.37,27,1.9,016 km N 40° W of Paluan (Occidental Mindoro),Ms,TECTONIC
88,2018-07-27 14:14:20+00:00,10.94,122.93,20,1.6,016 km N 18° W of Silay City (Negros Occidental),Ms,TECTONIC
89,2018-07-27 14:04:19+00:00,9.73,123.73,4,2.1,011 km S 43° W of Loon (Bohol),Ms,TECTONIC
90,2018-07-27 13:11:00+00:00,7.76,127.13,27,2.6,066 km N 72° E of Baganga (Davao Oriental),unspecified,unspecified
91,2018-07-27 12:18:38+00:00,3.73,125.9,184,3.5,195 km S 14° E of Sarangani (Davao Occidental),Ms,TECTONIC
92,2018-07-27 11:13:50+00:00,9.28,122.71,26,2.2,016 km S 27° E of Basay (Negros Oriental),Ms,TECTONIC
93,2018-07-27 10:47:06+00:00,7.9,125.04,29,1.8,006 km S 73° W of Valencia City (Bukidnon),Ms,TECTONIC
94,2018-07-27 10:22:50+00:00,11.15,124.68,21,2.0,019 km N 26° E of Ormoc City (Leyte),Ms,TECTONIC
95,2018-07-27 01:35:29+00:00,13.63,120.48,36,2.1,027 km S 68° E of Looc (Occidental Mindoro),Ms,TECTONIC
96,2018-07-26 23:45:42+00:00,5.13,126.56,101,2.6,134 km S 52° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
97,2018-07-26 21:44:20+00:00,10.28,122.14,8,2.9,029 km S 54° E of Anini-y (Antique),Ms,TECTONIC
98,2018-07-26 16:55:14+00:00,18.8,121.18,8,2.4,024 km N 26° E of Claveria (Cagayan),Ms,TECTONIC
99,2018-07-26 16:40:18+00:00,18.17,121.57,31,2.0,007 km S 13° E of Allacapan (Cagayan),Ms,TECTONIC
100,2018-07-26 14:30:37+00:00,5.2,126.93,20,3.4,164 km S 63° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
101,2018-07-26 11:54:46+00:00,8.46,126.24,128,2.5,009 km S 89° E of Tagbina (Surigao Del Sur),Ms,TECTONIC
102,2018-07-26 11:13:49+00:00,6.14,124.76,22,2.0,012 km S 38° E of T'boli (South Cotabato),Ms,TECTONIC
