,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
71,2015-10-17 00:10:00+00:00,11.34,124.56,18,2.5,009 km S 67° E of Leyte (Leyte),unspecified,unspecified
72,2015-10-16 23:43:00+00:00,4.04,125.6,10,4.1,155 km S 05° E of Sarangani (Davao Occidental),unspecified,unspecified
73,2015-10-16 20:03:00+00:00,10.11,126.57,9,2.8,056 km N 80° E of Burgos (Surigao del Norte),unspecified,unspecified
74,2015-10-16 17:46:00+00:00,13.53,120.88,17,2.4,009 km N 67° W of Puerto Galera (Oriental Mindoro),unspecified,unspecified
75,2015-10-16 09:22:00+00:00,14.25,120.38,112,2.6,024 km S 28° W of Mariveles (Bataan),unspecified,unspecified
76,2015-10-16 07:33:00+00:00,12.54,125.43,18,3.9,021 km N 70° E of Mapanas (Northern Samar),unspecified,unspecified
77,2015-10-16 07:25:00+00:00,9.8,123.85,15,2.8,005 km N 71° W of Antequera (Bohol),unspecified,unspecified
78,2015-10-15 20:37:00+00:00,5.46,127.4,127,4.7,197 km S 48° E of Governor Generoso (Davao Oriental),unspecified,unspecified
79,2015-10-15 10:50:00+00:00,7.84,121.55,32,3.5,065 km N 77° W of Siocon (Zamboanga Del Norte),unspecified,unspecified
80,2015-10-15 04:04:00+00:00,13.52,120.94,3,2.2,003 km N 51° W of Puerto Galera (Oriental Mindoro),unspecified,unspecified
81,2015-10-15 00:05:00+00:00,11.35,124.65,23,3.2,006 km N 07° E of Capoocan (Leyte),unspecified,unspecified
82,2015-10-14 21:00:00+00:00,11.64,124.32,15,4.2,006 km S 34° W of Kawayan (Biliran),unspecified,unspecified
83,2015-10-14 14:50:00+00:00,7.36,125.14,3,3.2,009 km N 28° E of Antipas (North Cotabato),unspecified,unspecified
84,2015-10-14 12:18:00+00:00,8.33,126.61,14,3.1,030 km S 82° E of Hinatuan (Surigao del Sur),unspecified,unspecified
85,2015-10-14 07:09:00+00:00,16.64,119.8,34,3.1,029 km N 20° W of Bolinao (Pangasinan),unspecified,unspecified
86,2015-10-13 15:52:00+00:00,17.33,120.39,22,3.0,006 km N 86° W of San Esteban (Ilocos Sur),unspecified,unspecified
87,2015-10-13 15:16:00+00:00,13.6,120.8,17,2.5,010 km S 48° W of Tingloy (Batangas),unspecified,unspecified
88,2015-10-13 15:03:00+00:00,13.96,120.03,29,2.8,015 km N 39° W of Lubang (Occidental Mindoro),unspecified,unspecified
89,2015-10-13 14:57:00+00:00,13.2,120.19,10,3.0,038 km S 52° W of Paluan (Occidental Mindoro),unspecified,unspecified
90,2015-10-13 14:31:00+00:00,10.29,124.61,34,3.2,018 km S 56° W of Hilongos (Leyte),unspecified,unspecified
91,2015-10-13 00:24:00+00:00,19.05,121.2,21,2.6,038 km S 47° W of Calayan (Cagayan),unspecified,unspecified
92,2015-10-12 17:06:00+00:00,12.59,123.65,4,3.4,027 km N 14° E of Masbate (Masbate),unspecified,unspecified
93,2015-10-12 15:57:00+00:00,18.79,120.94,7,3.1,025 km N 35° W of Claveria (Cagayan),unspecified,unspecified
94,2015-10-12 15:32:00+00:00,17.12,120.37,29,3.0,009 km N 88° W of Santa Lucia (Ilocos Sur),unspecified,unspecified
95,2015-10-12 05:15:00+00:00,11.02,125.47,14,2.7,012 km S 13° W of Giporlos (Eastern Samar),unspecified,unspecified
96,2015-10-12 01:59:00+00:00,14.63,119.85,22,2.3,048 km S 63° W of Olongapo City,unspecified,unspecified
97,2015-10-11 14:53:00+00:00,13.54,121.64,33,3.1,024 km N 65° W of Boac (Marinduque),unspecified,unspecified
98,2015-10-11 14:14:00+00:00,12.85,121.12,26,2.5,036 km N 32° E of Calintaan (Occidental Mindoro),unspecified,unspecified
99,2015-10-11 01:34:00+00:00,16.34,120.64,32,2.7,005 km S 28° W of Itogon (Benguet),unspecified,unspecified
100,2015-10-10 23:20:00+00:00,17.44,119.91,23,3.2,050 km S 72° W of Santa Catalina (Ilocos Sur),unspecified,unspecified
101,2015-10-10 19:27:00+00:00,7.5,125.56,5,2.1,010 km N 48° W of Santo Tomas (Davao del Norte),unspecified,unspecified
102,2015-10-10 06:04:00+00:00,14.56,119.81,33,4.1,056 km S 58° W of Olongapo City,unspecified,unspecified
103,2015-10-10 03:07:00+00:00,6.94,126.88,16,3.8,048 km S 52° E of Manay (Davao Oriental),unspecified,unspecified
104,2015-10-10 02:56:00+00:00,13.87,120.11,31,2.0,002 km N 27° W of Lubang (Occidental Mindoro),unspecified,unspecified
105,2015-10-09 07:53:00+00:00,9.94,126.08,13,3.6,009 km S 04° E of Burgos (Surigao Del Norte),unspecified,unspecified
106,2015-10-09 04:14:00+00:00,13.46,121.07,10,2.4,006 km N 69° E of San Teodoro (Oriental Mindoro),unspecified,unspecified
107,2015-10-08 18:20:00+00:00,10.09,126.18,19,3.0,014 km N 56° E of Burgos (Surigao Del Norte),unspecified,unspecified
108,2015-10-08 06:25:00+00:00,5.12,126.08,58,3.2,076 km S 63° E of Sarangani (Davao Occidental),unspecified,unspecified
109,2015-10-07 14:37:00+00:00,12.33,123.73,11,4.7,015 km S 79° E of Masbate (Masbate),unspecified,unspecified
110,2015-10-06 10:29:00+00:00,10.27,122.14,26,3.7,030 km S 53° E of Anini-y (Antique),unspecified,unspecified
111,2015-10-06 04:25:00+00:00,7.6,121.91,42,4.2,026 km S 64° W of Siocon (Zamboanga del Norte),unspecified,unspecified
112,2015-10-06 03:51:00+00:00,7.6,121.83,16,4.3,034 km S 70° W of Siocon (Zamboanga del Norte),unspecified,unspecified
113,2015-10-05 00:16:00+00:00,13.88,120.52,73,2.9,013 km N 67° W of Calatagan (Batangas),unspecified,unspecified
114,2015-10-04 15:57:00+00:00,13.51,120.93,1,3.3,003 km N 69° W of Puerto Galera (Oriental Mindoro),unspecified,unspecified
115,2015-10-04 14:51:00+00:00,13.76,120.6,26,1.3,009 km S 23° W of Calatagan (Batangas),unspecified,unspecified
116,2015-10-04 13:19:00+00:00,8.82,122.26,33,2.1,077 km S 33° E of Basay (Negros Oriental),unspecified,unspecified
117,2015-10-04 11:13:00+00:00,13.64,120.81,13,1.4,007 km S 72° E of Tingloy (Batangas),unspecified,unspecified
118,2015-10-04 09:21:00+00:00,13.77,120.63,7,1.2,007 km S 02° E of Calatagan (Batangas),unspecified,unspecified
119,2015-10-03 21:54:00+00:00,20.36,121.98,5,3.6,010 km S 12° E of Basco (Batanes),unspecified,unspecified
120,2015-10-03 17:57:00+00:00,9.98,126.06,13,3.0,005 km S 16° W of Burgos (Surigao Del Norte),unspecified,unspecified
121,2015-10-03 08:11:00+00:00,5.45,126.69,88,3.8,128 km S 68° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
122,2015-10-03 05:29:00+00:00,12.45,120.97,60,3.1,001 km S 11° W of Rizal (Occidental Mindoro),unspecified,unspecified
123,2015-10-02 21:36:00+00:00,13.82,120.62,20,2.5,002 km S 66° W of Calatagan (Batangas),unspecified,unspecified
124,2015-10-02 19:56:00+00:00,17.73,122.87,82,4.0,074 km N 54° E of Divilacan (Isabela),unspecified,unspecified
125,2015-10-02 16:42:00+00:00,7.0,126.86,26,4.1,047 km S 83° E of Tarragona (Davao Oriental),unspecified,unspecified
126,2015-10-02 12:16:00+00:00,13.53,120.91,23,2.2,006 km N 53° W of Puerto Galera (Oriental Mindoro),unspecified,unspecified
127,2015-10-01 21:29:00+00:00,6.71,125.71,6,3.0,031 km N 60° E of Santa Cruz (Davao del Sur),unspecified,unspecified
128,2015-10-01 16:23:00+00:00,9.78,123.82,13,3.5,003 km S 37° E of Loon (Bohol),unspecified,unspecified
129,2015-10-01 00:22:00+00:00,11.74,125.84,25,3.6,046 km N 72° E of Borongan (Eastern Samar),unspecified,unspecified
130,2015-09-30 16:52:00+00:00,10.34,126.07,21,3.0,036 km N 01° W of Burgos (Surigao Del Norte),unspecified,unspecified
131,2015-09-30 16:31:00+00:00,16.14,120.41,33,2.8,002 km N 24° E of San Fabian (Pangasinan),unspecified,unspecified
