,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
77,2015-04-11 16:28:00+00:00,12.86,126.03,38,3.6,095 km N 38° E of San Policarpio (Eastern Samar),unspecified,unspecified
78,2015-04-11 11:42:00+00:00,4.45,124.97,277,4.0,122 km S 27° W of Sarangani (Davao Occidental),unspecified,unspecified
79,2015-04-11 07:48:00+00:00,13.71,120.84,13,2.6,006 km N 34° W of Tingloy (Batangas),unspecified,unspecified
80,2015-04-10 19:02:00+00:00,8.27,123.43,15,3.5,013 km N 62° W of Josefina (Zamboanga Del Sur),unspecified,unspecified
81,2015-04-10 14:04:00+00:00,14.07,120.46,109,3.1,018 km S 85° W of Nasugbu (Batangas),unspecified,unspecified
82,2015-04-10 11:52:00+00:00,12.99,125.06,32,3.3,046 km N 6° E of Laoang (Northern Samar),unspecified,unspecified
83,2015-04-10 09:52:00+00:00,10.92,125.47,16,3.8,022 km S 24° E of Balangiga (Eastern Samar),unspecified,unspecified
84,2015-04-10 03:24:00+00:00,5.18,126.16,65,3.5,081 km S 70° E of Sarangani (Davao Occidental),unspecified,unspecified
85,2015-04-09 17:30:00+00:00,8.64,121.9,33,2.7,093 km N 48° W of Labason (Zamboanga Del Norte),unspecified,unspecified
86,2015-04-09 13:00:00+00:00,15.76,120.96,1,4.0,005 km S 38° W of San Jose City (Nueva Ecija),unspecified,unspecified
87,2015-04-09 03:49:00+00:00,13.72,120.67,110,3.1,013 km S 19° E of Calatagan (Batangas),unspecified,unspecified
88,2015-04-08 21:22:00+00:00,11.35,124.34,1,2.4,016 km S 80° W of Leyte (Leyte),unspecified,unspecified
89,2015-04-08 18:32:00+00:00,11.97,120.12,29,3.5,008 km S 63° W of Coron (Palawan),unspecified,unspecified
90,2015-04-08 13:16:00+00:00,7.33,124.97,35,2.5,038 km N 21° W of Kidapawan City,unspecified,unspecified
91,2015-04-08 12:26:00+00:00,13.04,121.09,102,3.5,039 km S 15° W of Calapan City (Oriental Mindoro),unspecified,unspecified
92,2015-04-08 01:37:00+00:00,8.23,123.24,23,2.2,041 km S 15° W of Dipolog City,unspecified,unspecified
93,2015-04-07 17:37:00+00:00,9.26,125.72,25,2.2,017 km S 88° E of Santiago (Agusan Del Norte),unspecified,unspecified
94,2015-04-07 16:42:00+00:00,6.47,126.25,32,2.8,027 km S 45° E of Governor Generoso (Davao Oriefntal),unspecified,unspecified
95,2015-04-07 13:38:00+00:00,11.06,122.12,1,2.8,006 km N 09° W of Valderrama (Antique),unspecified,unspecified
96,2015-04-07 13:30:00+00:00,11.07,122.19,5,2.7,010 km N 42° E of Valderrama (Antique),unspecified,unspecified
97,2015-04-07 03:59:00+00:00,6.51,126.3,31,3.5,029 km S 57° E of Governor Generoso (Davao Oriental),unspecified,unspecified
98,2015-04-06 22:33:00+00:00,14.84,122.67,5,3.6,035 km N 67° E of Jomalig (Quezon),unspecified,unspecified
