,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
68,2019-06-28 07:53:56+00:00,8.32,125.9,6,3.4,010 km N 86° E of La Paz (Agusan Del Sur),Ms,TECTONIC
69,2019-06-28 07:04:18+00:00,8.29,125.88,10,4.2,008 km S 72° E of La Paz (Agusan Del Sur),Ms,TECTONIC
70,2019-06-28 02:09:16+00:00,18.69,120.97,26,2.2,015 km N 09° E of Santa Praxedes (Cagayan),Ms,TECTONIC
71,2019-06-28 00:06:08+00:00,5.77,126.06,125,3.1,051 km S 76° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
72,2019-06-27 23:52:03+00:00,14.77,119.78,33,2.2,039 km S 60° W of San Antonio (Zambales),Ms,TECTONIC
73,2019-06-27 22:16:37+00:00,15.08,119.72,35,1.8,039 km S 45° W of Iba (Zambales),Ms,TECTONIC
74,2019-06-27 21:43:02+00:00,10.53,125.43,37,1.7,028 km N 46° E of Hinundayan (Southern Leyte),Ms,TECTONIC
75,2019-06-27 21:28:00+00:00,8.05,126.15,14,2.8,001 km S 48° E of San Isidro (Agusan Del Sur),Ms,TECTONIC
76,2019-06-27 18:48:35+00:00,12.53,124.52,5,2.3,014 km N 75° W of Catarman (Northern Samar),Ms,TECTONIC
77,2019-06-27 18:20:50+00:00,8.45,126.23,132,2.8,014 km N 53° W of Hinatuan (Surigao Del Sur),Ms,TECTONIC
78,2019-06-27 18:08:58+00:00,10.26,122.78,10,1.7,024 km S 42° W of La Carlota City (Negros Occidental),Ms,TECTONIC
79,2019-06-27 17:57:26+00:00,14.73,119.92,16,2.7,030 km S 36° W of San Antonio (Zambales),Ms,TECTONIC
80,2019-06-27 17:46:54+00:00,10.36,122.47,8,2.0,019 km S 22° W of Nueva Valencia (Guimaras),Ms,TECTONIC
81,2019-06-27 17:36:35+00:00,6.56,126.36,21,3.1,033 km S 73° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
82,2019-06-27 14:56:19+00:00,13.09,120.98,19,2.3,027 km N 86° E of Santa Cruz (Occidental Mindoro),Ms,TECTONIC
83,2019-06-27 13:40:16+00:00,17.43,122.57,6,2.7,030 km N 70° E of Divilacan (Isabela),Ms,TECTONIC
84,2019-06-27 13:37:14+00:00,17.43,122.64,1,3.8,037 km N 74° E of Divilacan (Isabela),Ms,TECTONIC
85,2019-06-27 12:31:33+00:00,17.42,122.49,6,2.5,022 km N 65° E of Divilacan (Isabela),Ms,TECTONIC
86,2019-06-27 11:50:04+00:00,8.4,125.83,32,2.5,007 km S 42° E of Talacogon (Agusan Del Sur),Ms,TECTONIC
87,2019-06-27 10:02:16+00:00,9.65,126.24,34,2.0,017 km S 31° E of General Luna (Surigao Del Norte),Ms,TECTONIC
88,2019-06-27 07:14:19+00:00,5.83,127.2,84,2.6,154 km S 54° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
89,2019-06-27 06:53:42+00:00,9.13,126.39,25,3.1,021 km N 33° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
90,2019-06-27 01:34:17+00:00,11.19,124.63,1,2.3,021 km N 05° E of Ormoc City (Leyte),Ms,TECTONIC
91,2019-06-26 23:12:03+00:00,10.09,126.69,19,3.5,068 km N 83° E of Burgos (Surigao Del Norte),Ms,TECTONIC
92,2019-06-26 21:10:50+00:00,10.59,125.37,22,2.1,029 km N 42° E of Hinunangan (Southern Leyte),Ms,TECTONIC
93,2019-06-26 21:05:40+00:00,13.68,120.19,10,2.6,008 km S 49° W of Looc (Occidental Mindoro),Ms,TECTONIC
94,2019-06-26 19:56:46+00:00,18.21,120.8,31,1.8,008 km N 83° W of Carasi (Ilocos Norte),Ms,TECTONIC
95,2019-06-26 19:50:55+00:00,9.32,126.43,15,2.7,026 km N 80° E of Cortes (Surigao Del Sur),Ms,TECTONIC
