,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
76,2015-07-17 11:39:00+00:00,5.06,124.46,44,3.6,105 km S 10∞ W of Kiamba (Sarangani),unspecified,unspecified
77,2015-07-17 09:39:00+00:00,17.99,120.73,33,2.6,046 km N 16∞ E of Bangued (Abra),unspecified,unspecified
78,2015-07-17 03:24:00+00:00,10.84,125.63,28,3.5,023 km S 26∞ W of Guiuan (Eastern Samar),unspecified,unspecified
79,2015-07-17 02:59:00+00:00,9.19,126.94,21,4.1,076 km N 72∞ E of Bayabas (Surigao del Sur),unspecified,unspecified
80,2015-07-17 02:02:00+00:00,11.2,124.66,10,2.9,011 km S 11∞ E of Capoocan (Leyte),unspecified,unspecified
81,2015-07-16 23:38:00+00:00,9.11,126.75,1,3.1,060 km N 87∞ E of Tandag ( Surigao del Sur),unspecified,unspecified
82,2015-07-16 21:33:00+00:00,9.14,126.78,1,4.1,064 km N 85∞ E of Tandag ( Surigao del Sur),unspecified,unspecified
83,2015-07-16 20:53:00+00:00,9.12,127.08,1,5.1,096 km N 88∞ E of Tandag ( Surigao del Sur),unspecified,unspecified
84,2015-07-16 19:22:00+00:00,4.78,125.53,94,3.0,134 km S 12∞ E of Malapatan (Sarangani),unspecified,unspecified
85,2015-07-16 03:38:00+00:00,13.98,120.51,78,3.3,017 km S 67∞ W of Lian (Batangas),unspecified,unspecified
86,2015-07-16 01:44:00+00:00,7.05,122.77,29,4.5,031 km S 19∞ W of Olutanga (Zamboanga Sibugay),unspecified,unspecified
87,2015-07-15 10:03:00+00:00,7.59,127.59,63,3.3,113 km N 82∞ E of Baculin (Davao Oriental),unspecified,unspecified
88,2015-07-15 09:57:00+00:00,7.58,127.54,47,3.3,107 km N 83∞ E of Baculin (Davao Oriental),unspecified,unspecified
89,2015-07-15 09:28:00+00:00,9.33,126.25,8,3.0,008 km N 48∞ E of Cortes (Surigao del Sur),unspecified,unspecified
90,2015-07-15 06:13:00+00:00,6.86,125.96,27,3.3,007 km S 52∞ W of Lupon (Davao Oriental),unspecified,unspecified
91,2015-07-15 05:19:00+00:00,10.21,126.36,3,3.6,038 km N 57∞ E of Burgos (Surigao Del Norte),unspecified,unspecified
92,2015-07-15 04:37:00+00:00,9.94,126.13,22,3.9,010 km S 36∞ E of Burgos (Surigao Del Norte),unspecified,unspecified
93,2015-07-15 02:57:00+00:00,7.7,127.02,10,3.6,053 km N 75∞ E of Baganga (Davao Oriental),unspecified,unspecified
94,2015-07-14 12:55:00+00:00,6.74,125.36,24,3.2,003 km S 15∞ W of Digos City (Davao del Sur),unspecified,unspecified
95,2015-07-14 11:31:00+00:00,5.84,125.91,128,3.4,032 km S 81∞ E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
96,2015-07-14 02:53:00+00:00,5.84,125.76,52,3.1,017 km S 72∞ E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
97,2015-07-13 19:27:00+00:00,10.47,122.06,25,2.8,015 km N 74∞ E of Anini-y (Antique),unspecified,unspecified
98,2015-07-13 14:54:00+00:00,13.21,121.27,29,2.9,001 km N 41∞ W of Victoria (Oriental Mindoro),unspecified,unspecified
99,2015-07-13 13:31:00+00:00,13.37,120.26,32,3.2,023 km S 79∞ W of Paluan (Occidental Mindoro),unspecified,unspecified
100,2015-07-13 09:08:00+00:00,15.08,120.14,1,3.6,008 km N 75∞ E of San Felipe (Zambales),unspecified,unspecified
101,2015-07-12 20:51:00+00:00,9.9,126.08,16,2.7,013 km S 2∞ E of Burgos (Surigao del Norte),unspecified,unspecified
102,2015-07-12 17:54:00+00:00,9.86,126.09,13,2.3,017 km S 5∞ E of Burgos (Surigao del Norte),unspecified,unspecified
103,2015-07-12 16:45:00+00:00,10.11,126.05,12,3.2,010 km N 13∞ W of Burgos (Surigao del Norte),unspecified,unspecified
104,2015-07-12 16:36:00+00:00,19.31,121.14,21,4.3,035 km N 86∞ W of Calayan (Cagayan),unspecified,unspecified
105,2015-07-12 14:23:00+00:00,5.17,125.06,54,3.1,054 km S 57∞ W of Sarangani (Davao Occidental),unspecified,unspecified
106,2015-07-12 14:09:00+00:00,3.76,125.53,25,3.4,185 km S 2∞ E of Sarangani (Davao Occidental),unspecified,unspecified
107,2015-07-12 13:00:00+00:00,17.02,120.08,42,2.9,037 km N 59∞ W of Luna (La Union),unspecified,unspecified
108,2015-07-12 13:00:00+00:00,14.8,120.1,23,2.2,016 km S 5∞ E of San Antonio (Zambales),unspecified,unspecified
109,2015-07-12 10:03:00+00:00,9.93,126.22,33,2.2,019 km S 58∞ E of Burgos (Surigao del Norte),unspecified,unspecified
110,2015-07-12 04:09:00+00:00,7.7,125.36,18,2.9,023 km S 37∞ E of San Fernando (Bukidnon),unspecified,unspecified
111,2015-07-11 05:35:00+00:00,9.2,126.17,16,3.0,008 km S 20∞ W of Cortes (Surigao Del Sur),unspecified,unspecified
112,2015-07-10 19:22:00+00:00,7.31,127.1,19,3.3,059 km S 88∞ E of Caraga (Davao Oriental),unspecified,unspecified
113,2015-07-10 19:09:00+00:00,11.12,124.65,14,3.0,013 km N 18∞ E of Ormoc City (Leyte),unspecified,unspecified
114,2015-07-10 16:25:00+00:00,5.88,126.55,87,2.3,100 km S 32∞ E of Governor Generoso (Davao Oriental),unspecified,unspecified
115,2015-07-10 15:06:00+00:00,6.51,125.81,164,2.2,023 km N 65∞ E of Malita (Davao Occidental),unspecified,unspecified
116,2015-07-10 13:20:00+00:00,17.76,120.26,23,3.2,019 km N 66∞ W of Magsingal (Ilocos Sur),unspecified,unspecified
117,2015-07-10 03:20:00+00:00,9.27,126.27,43,3.5,008 km S 87∞ E of Cortes (Surigao del Sur),unspecified,unspecified
118,2015-07-09 16:18:00+00:00,10.06,126.15,17,3.3,009 km N 62∞ E of Burgos (Surigao del Norte),unspecified,unspecified
119,2015-07-09 15:50:00+00:00,17.71,120.84,12,3.1,028 km N 61∞ E of Bangued (Abra),unspecified,unspecified
120,2015-07-09 08:01:00+00:00,8.59,125.79,8,2.9,008 km N 24∞ E of San Luis (Agusan del Sur),unspecified,unspecified
121,2015-07-08 19:39:00+00:00,18.65,120.92,22,3.9,016 km N 62∞ E of Pagudpud (Ilocos Norte),unspecified,unspecified
122,2015-07-08 19:25:00+00:00,9.92,126.18,11,4.1,016 km S 46∞ E of Burgos (Surigao del Norte),unspecified,unspecified
123,2015-07-08 13:43:00+00:00,3.86,125.91,85,4.3,180 km S 15∞ E of Sarangani (Davao Occidental),unspecified,unspecified
124,2015-07-08 12:01:00+00:00,9.92,126.27,18,5.0,023 km S 63∞ E of Burgos (Surigao del Norte),unspecified,unspecified
125,2015-07-08 11:48:00+00:00,9.94,126.1,1,3.1,009 km S 17∞ E of Burgos (Surigao del Norte),unspecified,unspecified
126,2015-07-08 10:57:00+00:00,10.09,123.12,5,3.4,014 km N 62∞ W of La Libertad (Negros Oriental),unspecified,unspecified
127,2015-07-08 00:30:00+00:00,9.07,126.08,96,3.4,012 km S 85∞ W of Tandag (Surigao del Sur),unspecified,unspecified
128,2015-07-07 19:03:00+00:00,19.9,122.45,21,3.2,075 km S 48∞ E of Uyugan (Batanes),unspecified,unspecified
129,2015-07-07 04:08:00+00:00,16.68,120.03,23,3.0,031 km N 78∞ W of San Fernando (La Union),unspecified,unspecified
130,2015-07-06 21:58:00+00:00,13.88,120.22,38,2.9,010 km N 74∞ E of Lubang (Occidental Mindoro),unspecified,unspecified
131,2015-07-06 16:30:00+00:00,20.42,120.37,8,3.4,167 km N 87∞ W of Sabtang (Batanes),unspecified,unspecified
132,2015-07-06 13:26:00+00:00,9.65,125.3,25,3.4,012 km N 75∞ W of Malimono (Surigao del Norte),unspecified,unspecified
133,2015-07-06 13:01:00+00:00,9.6,125.36,21,3.6,005 km S 61∞ W of Malimono (Surigao del Norte),unspecified,unspecified
134,2015-07-06 11:12:00+00:00,18.01,120.63,10,3.8,012 km S 40∞ E of Batac (Ilocos Norte),unspecified,unspecified
135,2015-07-06 06:42:00+00:00,10.04,126.05,10,3.0,002 km N 53∞ E of Burgos (Surigao del Norte),unspecified,unspecified
136,2015-07-05 23:16:00+00:00,9.63,124.62,24,2.6,013 km S 20∞ E of Anda (Bohol),unspecified,unspecified
137,2015-07-05 16:56:00+00:00,9.5,126.56,17,3.0,048 km N 58∞ E of Cortes (Surigao del Sur),unspecified,unspecified
138,2015-07-05 13:33:00+00:00,6.73,125.36,48,2.5,002 km N 3∞ E of Hagonoy (Davao del Sur),unspecified,unspecified
139,2015-07-05 13:12:00+00:00,18.07,120.68,22,4.3,012 km N 85∞ E of Batac (Ilocos Norte),unspecified,unspecified
140,2015-07-05 12:56:00+00:00,17.94,120.76,5,5.3,024 km S 60∞ E of Batac (Ilocos Norte),unspecified,unspecified
141,2015-07-05 12:16:00+00:00,9.67,122.25,12,2.8,020 km S 61∞ W of Sipalay (Negros Occidental),unspecified,unspecified
142,2015-07-05 01:36:00+00:00,3.62,125.75,11,3.7,203 km S 09∞ E of Sarangani (Davao Occidental),unspecified,unspecified
143,2015-07-04 20:40:00+00:00,16.16,120.06,24,2.6,008 km N 85∞ E of Alaminos (Pangasinan),unspecified,unspecified
144,2015-07-04 17:16:00+00:00,5.74,126.85,2,3.5,132 km S 40∞ E of Governor Generoso (Davao Oriental),unspecified,unspecified
145,2015-07-04 08:55:00+00:00,16.61,120.27,21,2.3,005 km S 75∞ W of San Fernando (La Union),unspecified,unspecified
146,2015-07-04 02:41:00+00:00,10.15,126.52,17,2.7,052 km N 74∞ E of Burgos (Surigao del Norte),unspecified,unspecified
