,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
141,2016-10-19 05:59:11+00:00,13.55,120.78,25,2.2,013 km N 23° E of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
142,2016-10-19 04:05:32+00:00,13.14,124.76,6,2.2,062 km N 82° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
143,2016-10-19 01:16:33+00:00,9.9,124.2,33,2.2,006 km S 17° W of Danao (Bohol),Ms,TECTONIC
144,2016-10-18 17:33:53+00:00,7.72,126.15,10,2.3,029 km S 56° W of Boston (Davao Oriental),Ms,TECTONIC
145,2016-10-18 12:59:53+00:00,9.84,124.21,22,2.4,015 km S 56° E of Sagbayan (Borja) (Bohol),Ms,TECTONIC
146,2016-10-18 05:41:20+00:00,12.76,121.3,19,2.4,019 km N 89° W of Bongabong (Oriental Mindoro),Ms,TECTONIC
147,2016-10-18 03:56:50+00:00,17.19,121.81,23,2.4,010 km N 53° E of Quirino (Isabela),Ms,TECTONIC
148,2016-10-17 21:45:04+00:00,9.97,126.21,23,4.5,022 km N 88° E of San Benito (Surigao Del Norte),Ms,TECTONIC
149,2016-10-17 21:17:09+00:00,12.51,120.78,33,2.5,019 km S 67° W of Calintaan (Occidental Mindoro),Ms,TECTONIC
150,2016-10-17 21:02:16+00:00,10.43,124.16,3,3.8,017 km N 79° E of Liloan (Cebu),Ms,TECTONIC
151,2016-10-17 20:20:07+00:00,9.1,122.52,27,3.8,037 km S 21° W of Basay (Negros Oriental),Ms,TECTONIC
152,2016-10-17 20:03:45+00:00,8.74,122.5,15,3.3,070 km N 16° W of Liloy (Zamboanga Del Norte),Ms,TECTONIC
153,2016-10-17 19:46:51+00:00,14.42,120.04,13,2.5,038 km S 40° W of Morong (Bataan),Ms,TECTONIC
154,2016-10-17 19:42:40+00:00,7.24,123.51,21,3.5,026 km S 23° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
155,2016-10-17 16:33:48+00:00,13.87,120.06,35,2.1,026 km N 51° W of Looc (Occidental Mindoro),Ms,TECTONIC
156,2016-10-17 16:00:06+00:00,9.98,124.64,21,2.2,019 km N 47° E of Mabini (Bohol),Ms,TECTONIC
157,2016-10-17 15:32:18+00:00,6.27,125.4,21,2.8,016 km N 87° E of Malungon (Sarangani),Ms,TECTONIC
158,2016-10-17 10:43:12+00:00,16.63,120.19,34,2.3,013 km N 86° W of San Fernando (Capital) (La Union),Ms,TECTONIC
159,2016-10-17 07:43:13+00:00,20.18,122.21,24,3.1,040 km S 39° E of Basco (Batanes),Ms,TECTONIC
160,2016-10-17 05:11:29+00:00,4.66,126.09,37,3.0,110 km S 39° E of Sarangani (Davao Occidental),Ms,TECTONIC
161,2016-10-16 16:13:39+00:00,8.92,122.6,17,2.5,055 km S 05° W of Basay (Negros Oriental),Ms,TECTONIC
162,2016-10-16 15:51:50+00:00,10.51,122.29,8,2.2,017 km S 13° W of Guimbal (Iloilo),Ms,TECTONIC
163,2016-10-16 15:51:06+00:00,14.18,120.3,89,2.4,037 km N 72° W of Nasugbu (Batangas),Ms,TECTONIC
164,2016-10-16 14:42:15+00:00,8.31,125.89,9,2.5,008 km S 87° E of La Paz (Agusan Del Sur),Ms,TECTONIC
165,2016-10-16 13:44:07+00:00,14.66,123.34,11,2.8,074 km N 35° E of Daet (Camarines Norte),Ms,TECTONIC
166,2016-10-16 11:02:23+00:00,8.06,125.64,48,2.7,001 km N 05° E of Trento (Agusan Del Sur),Ms,TECTONIC
167,2016-10-16 07:16:03+00:00,9.98,126.12,27,2.6,006 km N 39° E of San Isidro (Surigao Del Norte),Ms,TECTONIC
168,2016-10-15 19:32:00+00:00,5.93,126.05,149,3.5,048 km N 84° N of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
169,2016-10-15 17:24:41+00:00,10.11,123.08,27,2.8,019 km N 61° W of La Libertad (Negros Oriental),Ms,TECTONIC
170,2016-10-15 15:21:35+00:00,12.74,124.47,107,2.4,013 km N 60° E of Biri (Northern Samar),Ms,TECTONIC
171,2016-10-15 13:19:36+00:00,16.21,119.85,13,2.9,021 km S 13° W of Bolinao (Pangasinan),Ms,TECTONIC
172,2016-10-15 10:08:03+00:00,9.9,126.04,24,2.8,008 km N 58° W of Pilar (Surigao Del Norte),Ms,TECTONIC
173,2016-10-15 05:10:11+00:00,6.74,126.69,38,2.9,043 km S 38° E of Tarragona ( Davao Oriental),Ms,TECTONIC
174,2016-10-14 22:15:19+00:00,9.41,125.64,10,2.5,018 km N 30° E of Santiago ( Agusan Del Norte),Ms,TECTONIC
175,2016-10-14 21:49:59+00:00,7.83,124.8,6,2.7,011 km N 25° E of Kalilangan (Bukidnon),Ms,TECTONIC
176,2016-10-14 20:52:05+00:00,6.1,125.32,100,4.2,005 km N 79° E of Alabel (Sarangani),Ms,TECTONIC
177,2016-10-14 20:14:26+00:00,9.09,125.41,25,3.2,014 km N 36° E of Nasipit (Agusan Del Norte),Ms,TECTONIC
178,2016-10-14 20:07:03+00:00,16.25,119.88,24,2.9,007 km N 15° E of Bani (Pangasinan),Ms,TECTONIC
179,2016-10-14 19:51:26+00:00,8.72,121.22,25,2.8,142 km N 52° W of Gutalac (Zamboanga Del Norte),Ms,TECTONIC
180,2016-10-14 19:07:26+00:00,9.07,125.4,32,3.3,011 km N 39° E of Nasipit (Agusan Del Norte),Ms,TECTONIC
181,2016-10-14 18:29:04+00:00,9.06,125.4,26,5.0,011 km N 40° E of Nasipit (Agusan Del Norte),Ms,TECTONIC
182,2016-10-14 18:00:55+00:00,13.47,120.37,20,2.2,031 km S 25° E of Looc (Occidental Mindoro),Ms,TECTONIC
183,2016-10-14 14:35:35+00:00,9.19,125.65,13,3.4,012 km N 87° E of Tubay (Agusan Del Norte),Ms,TECTONIC
184,2016-10-14 11:25:11+00:00,8.29,126.49,57,2.6,019 km S 63° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
185,2016-10-14 00:38:45+00:00,7.22,126.82,156,2.7,031km S 67° E of Caraga (Davao Oriental),Ms,TECTONIC
186,2016-10-13 23:10:20+00:00,5.22,127.54,69,3.7,226 km S 71° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
187,2016-10-13 21:08:11+00:00,7.95,123.08,33,2.2,010 km N 01° W of Lakewood (Zamboanga Del sur),Ms,TECTONIC
188,2016-10-13 20:18:44+00:00,4.42,126.39,20,5.0,151 km S 42° E of Sarangani (Davao Occidental),Ms,TECTONIC
189,2016-10-13 18:56:49+00:00,6.93,126.75,21,2.7,059 km S 87° E of Mati (Davao Oriental),Ms,TECTONIC
190,2016-10-13 14:24:40+00:00,4.38,126.34,68,2.8,151 km S 39° E of Sarangani (Davao Occidental),Ms,TECTONIC
191,2016-10-13 13:26:07+00:00,14.08,123.82,32,2.2,024 km N 32° E of Garchitorena (Camarines Sur),Ms,TECTONIC
192,2016-10-13 10:48:24+00:00,9.6,126.29,11,2.8,025 km S 37° E of General Luna (Surigao Del Norte),Ms,TECTONIC
193,2016-10-13 09:26:05+00:00,13.47,120.67,8,1.6,007 km N 68° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
194,2016-10-13 08:14:27+00:00,6.49,126.12,29,3.1,018 km S 17° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
195,2016-10-13 06:02:21+00:00,3.44,126.26,95,3.6,237 km S 22° E of Sarangani (Davao Occidental),Ms,TECTONIC
196,2016-10-13 05:42:14+00:00,10.8,125.62,22,2.6,028 km S 24° W of Guiuan (Eastern Samar),Ms,TECTONIC
197,2016-10-13 04:57:44+00:00,12.09,125.62,4,3.2,015 km N 70° E of Dolores (Eastern Samar),Ms,TECTONIC
198,2016-10-13 03:01:41+00:00,10.11,126.56,10,3.5,055 km N 80° E of Burgos (Surigao Del Norte),Ms,TECTONIC
