,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
120,2016-07-19 23:10:36+00:00,14.58,123.83,59,2.1,069km N 31° W of Pandan (Catanduanes),Ms,TECTONIC
121,2016-07-19 23:10:36+00:00,15.58,119.93,27,2.1,005km S 07° W of Candelaria (Zambales),Ms,TECTONIC
122,2016-07-19 23:10:36+00:00,13.07,124.67,33,2.0,052km N 88° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
123,2016-07-19 23:10:36+00:00,16.54,120.16,20,2.1,019km N 87° W of Bauang (La Union),Ms,TECTONIC
124,2016-07-19 23:10:36+00:00,14.2,119.28,44,2.6,099km N 68° W of Lubang (Occidental Mindoro),Ms,TECTONIC
125,2016-07-19 23:10:36+00:00,14.2,119.09,32,2.8,118km N 71° W of Lubang (Occidental Mindoro),Ms,TECTONIC
126,2016-07-19 15:43:39+00:00,15.86,122.26,45,2.2,045km S 47° E of Dinalungan (Aurora),Ms,TECTONIC
127,2016-07-19 15:43:39+00:00,16.51,120.41,89,1.9,004km S 57° E of Naguilian (La Union),Ms,TECTONIC
128,2016-07-19 15:01:07+00:00,8.82,125.98,29,2.5,015km S 25° W of San Miguel (Surigao Del Sur),Ms,TECTONIC
129,2016-07-19 15:43:44+00:00,10.17,126.1,12,2.3,016 km N 11° E of Burgos (Surigao Del Norte),Ms,TECTONIC
130,2016-07-19 15:01:08+00:00,16.34,120.37,8,2.4,007km S 16° E of Aringay (La Union),Ms,TECTONIC
131,2016-07-19 14:22:49+00:00,6.74,125.89,32,2.4,023km N 63° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
132,2016-07-19 13:25:50+00:00,17.17,121.89,25,2.6,002km N 03° E of Ilagan (Isabela),Ms,TECTONIC
133,2016-07-19 13:22:52+00:00,9.94,122.94,29,2.1,029km S 82° W of Jimalalud (Negros Oriental),Ms,TECTONIC
134,2016-07-19 10:32:45+00:00,10.05,123.1,25,2.1,013km N 51° W of Jimalalud (Negros Oriental),Ms,TECTONIC
135,2016-07-19 10:08:15+00:00,10.05,123.17,9,3.2,007km N 73° W of La Libertad (Negros Oriental),Ms,TECTONIC
136,2016-07-18 19:33:26+00:00,9.89,125.42,8,3.2,015km N 33° W of Surigao City (Surigao Del Norte),Ms,TECTONIC
137,2016-07-18 18:06:59+00:00,15.65,119.85,24,3.8,009km N 72° W of Candelaria (Zambales),Ms,TECTONIC
138,2016-07-18 15:47:02+00:00,4.7,126.26,114,4.2,119km S 47° E of Sarangani (Davao Occidental),Ms,TECTONIC
139,2016-07-18 15:30:37+00:00,10.34,126.66,30,3.5,074km N 61° E of Burgos (Surigao Del Norte),Ms,TECTONIC
140,2016-07-18 14:08:22+00:00,13.86,120.55,75,2.0,010km N 75° W of Calatagan (Batangas),Ms,TECTONIC
141,2016-07-18 14:04:30+00:00,6.79,126.25,28,3.5,018km S 11° E of Mati (Davao Oriental),Ms,TECTONIC
142,2016-07-18 13:40:33+00:00,14.16,119.32,34,2.6,093km N 69° W of Lubang (Occidental Mindoro),Ms,TECTONIC
143,2016-07-18 11:23:56+00:00,16.97,120.03,34,2.1,039km N 70° W of Luna (La Union),Ms,TECTONIC
