,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
90,2015-08-15 23:08:00+00:00,13.18,125.52,20,3.4,087 km N 39° E of Laoang (Norther Samar),unspecified,unspecified
91,2015-08-15 20:22:00+00:00,6.68,126.74,17,3.1,052 km S 39° E of Tarragona (Davao Oriental),unspecified,unspecified
92,2015-08-15 18:43:00+00:00,5.79,126.56,63,3.9,105 km S 84° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
93,2015-08-15 17:26:00+00:00,2.94,127.55,185,3.7,361 km S 40° E of Sarangani (Davao Occidental),unspecified,unspecified
94,2015-08-15 15:25:00+00:00,10.31,126.43,12,3.9,051 km N 51° E of Burgos (Surigao del Norte),unspecified,unspecified
95,2015-08-15 14:14:00+00:00,6.7,123.96,39,2.0,039 km N 60° W of Lebak (Sultan Kudarat),unspecified,unspecified
96,2015-08-15 13:56:00+00:00,17.58,122.47,10,2.8,030 km N 40° E of Maconacon (Isabela),unspecified,unspecified
97,2015-08-15 13:27:00+00:00,18.4,121.14,10,2.9,021 km S 30° W of Sanchez-mira (Cagayan),unspecified,unspecified
98,2015-08-15 11:19:00+00:00,13.64,120.55,131,3.2,022 km S 23° W of Calatagan (Batangas),unspecified,unspecified
99,2015-08-15 04:13:00+00:00,13.58,120.8,16,1.7,012 km S 42° W of Tingloy (Batangas),unspecified,unspecified
100,2015-08-14 15:40:00+00:00,13.54,120.86,14,2.6,011 km N 68° W of Puerto Galera (Oriental Mindoro),unspecified,unspecified
101,2015-08-14 13:15:00+00:00,16.87,120.28,28,3.2,028 km N 07° W of San Fernando (La Union),unspecified,unspecified
102,2015-08-14 05:57:00+00:00,5.78,124.41,48,3.3,033 km S 45° W of Kiamba (Sarangani),unspecified,unspecified
103,2015-08-14 04:37:00+00:00,9.73,123.52,15,3.3,002 km N 36° E of Alcoy (Cebu),unspecified,unspecified
104,2015-08-13 18:25:00+00:00,5.57,126.65,24,3.5,120 km S 73° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
105,2015-08-13 18:13:00+00:00,13.47,120.74,3,4.1,003 km N 15° E of Abra de Ilog (Occidental Mindoro),unspecified,unspecified
106,2015-08-13 15:39:00+00:00,13.46,120.8,27,2.1,008 km N 77° E of Abra De Ilog (Occidental Mindoro),unspecified,unspecified
107,2015-08-13 15:01:00+00:00,5.0,126.66,20,4.3,140 km S 70° E of Sarangani (Davao Occidental),unspecified,unspecified
108,2015-08-13 11:57:00+00:00,5.19,126.14,104,2.8,078 km S 70° E of Sarangani (Davao Occidental),unspecified,unspecified
109,2015-08-13 09:26:00+00:00,7.9,124.89,5,3.3,023 km S 88° W of Valencia City (Bukidnon),unspecified,unspecified
110,2015-08-12 22:21:00+00:00,20.96,122.1,188,4.7,033 km N 58° E of Itbayat (Batanes),unspecified,unspecified
