,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
146,2015-09-02 11:01:00+00:00,16.66,120.22,31,2.9,011 km N 63° W of San Fernando(Capital) (La Union),unspecified,unspecified
147,2015-09-02 07:34:00+00:00,7.45,126.74,128,3.5,017 km S 87° E of Baculin (Davao Oriental),unspecified,unspecified
148,2015-09-02 07:15:00+00:00,10.46,126.26,9,3.3,053 km N 23° E of Burgos (Surigao Del Norte),unspecified,unspecified
149,2015-09-02 05:27:00+00:00,13.53,121.49,27,2.5,033 km S 68° E of Lobo (Batangas),unspecified,unspecified
150,2015-09-02 04:51:00+00:00,10.42,126.24,5,3.5,048 km N 22° E of Burgos (Surigao Del Norte),unspecified,unspecified
151,2015-09-02 01:18:00+00:00,4.23,124.75,312,6.1,155 km S 31° W of Sarangani (Davao Occidental),unspecified,unspecified
152,2015-09-01 17:41:00+00:00,13.69,120.67,140,2.0,022 km N 81° W of Tingloy (Batangas),unspecified,unspecified
153,2015-09-01 17:34:00+00:00,20.47,122.07,22,3.5,011 km N 84° E of Basco (Batanes),unspecified,unspecified
154,2015-09-01 16:50:00+00:00,13.57,120.79,17,2.0,013 km S 44° W of Tingloy (Batangas),unspecified,unspecified
155,2015-09-01 15:10:00+00:00,9.17,123.68,23,4.2,005 km S 45° E of Maria (Siquijor),unspecified,unspecified
156,2015-09-01 06:31:00+00:00,9.9,126.01,5,3.0,006 km N 52° E of Del Carmen (Surigao Del Norte),unspecified,unspecified
157,2015-09-01 03:20:00+00:00,9.78,126.18,29,3.3,002 km S 75° E of General Luna (Surigao Del Norte),unspecified,unspecified
158,2015-09-01 01:35:00+00:00,14.95,119.66,34,3.3,046 km N 89° W of San Antonio (Zambales),unspecified,unspecified
159,2015-08-31 22:00:00+00:00,16.28,120.09,22,3.3,018 km N 41° E of Alaminos City (Pangasinan),unspecified,unspecified
160,2015-08-31 21:48:00+00:00,10.56,125.66,72,3.1,024 km N 22° E of Loreto (Dinagat),unspecified,unspecified
161,2015-08-31 21:20:00+00:00,11.98,120.84,7,2.2,049 km S 31° W of San Jose (Occidental Mindoro),unspecified,unspecified
