,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
64,2020-05-29 11:30:54+00:00,9.36,123.22,2,2.9,010 km N 34° W of Luzurriaga (Valencia) (Negros Oriental),Ms,TECTONIC
65,2020-05-29 10:39:04+00:00,13.09,120.03,1,2.5,059 km S 53° W of Paluan (Occidental Mindoro),Ms,TECTONIC
66,2020-05-29 09:35:50+00:00,6.64,125.2,3,2.4,002 km S 32° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
67,2020-05-29 09:32:53+00:00,9.83,123.96,8,2.5,006 km S 58° W of Catigbian (Bohol),Ms,TECTONIC
68,2020-05-29 08:21:04+00:00,15.33,122.32,38,1.9,065 km N 35° E of Burdeos (Quezon),Ms,TECTONIC
69,2020-05-29 08:05:10+00:00,5.52,124.13,33,4.0,078 km S 06° W of Palimbang (Sultan Kudarat),Ms,TECTONIC
70,2020-05-29 07:47:46+00:00,9.87,126.09,29,2.7,002 km N 50° W of Pilar (Surigao Del Norte),Ms,TECTONIC
71,2020-05-29 05:51:35+00:00,13.52,120.64,56,2.5,013 km N 49° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
72,2020-05-29 03:04:23+00:00,10.01,126.11,28,2.4,004 km S 68° E of Burgos (Surigao Del Norte),Ms,TECTONIC
73,2020-05-29 01:54:00+00:00,9.2,122.98,1,3.7,016 km N 22° W of Siaton (Negros Oriental),Ms,TECTONIC
74,2020-05-29 01:10:01+00:00,10.17,125.98,19,2.2,019 km N 32° W of Burgos (Surigao Del Norte),Ms,TECTONIC
75,2020-05-29 00:38:20+00:00,13.82,120.83,6,2.8,010 km S 68° W of San Luis (Batangas),ML,VOLCANO-TECTONIC
76,2020-05-29 00:30:55+00:00,13.81,120.84,3,3.7,010 km S 61° W of San Luis (Batangas),ML,VOLCANO-TECTONIC
77,2020-05-29 00:14:45+00:00,13.8,120.84,2,3.2,010 km S 55° W of San Luis (Batangas),ML,VOLCANO-TECTONIC
78,2020-05-29 00:09:50+00:00,13.8,120.84,4,3.5,010 km S 55° W of San Luis (Batangas),ML,VOLCANO-TECTONIC
79,2020-05-28 23:21:35+00:00,9.57,122.59,33,2.3,010 km N 85° E of Hinoba-an (Negros Occidental),Ms,TECTONIC
80,2020-05-28 23:17:15+00:00,7.83,126.31,3,2.2,017 km N 74° W of Cateel (Davao Oriental),Ms,TECTONIC
81,2020-05-28 22:08:32+00:00,16.46,120.2,33,1.5,022 km S 36° W of San Fernando(Capital) (La Union),Ms,TECTONIC
82,2020-05-28 21:36:22+00:00,5.61,126.71,59,2.9,125 km S 76° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
83,2020-05-28 21:00:07+00:00,15.07,119.73,19,2.7,037 km N 88° W of San Felipe (Zambales),Ms,TECTONIC
