,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
72,2017-09-26 16:26:36+00:00,3.24,126.88,29,3.4,289 km S 33° E of Sarangani (Davao Occidental),Ms,TECTONIC
73,2017-09-26 16:17:04+00:00,21.1,121.93,146,2.9,035 km N 15° E of Itbayat (Batanes),Ms,TECTONIC
74,2017-09-26 16:03:21+00:00,10.04,122.44,16,2.2,031 km N 06° E of Sipalay (Negros Occidental),Ms,TECTONIC
75,2017-09-26 14:49:16+00:00,5.34,127.67,14,3.3,229 km S 50° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
76,2017-09-26 14:40:24+00:00,7.61,124.65,1,2.6,012 km S 73° W of Wao (Lanao Del Sur),Ms,TECTONIC
77,2017-09-26 11:50:51+00:00,6.54,125.93,137,2.8,020 km S 54° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
78,2017-09-26 11:29:27+00:00,7.48,124.51,52,2.0,032 km S 55° W of Wao (Lanao Del Sur),Ms,TECTONIC
79,2017-09-26 09:47:20+00:00,7.61,124.6,43,2.4,018km S 76° W of Wao (Lanao Del Sur),Ms,TECTONIC
80,2017-09-26 02:48:11+00:00,14.06,120.43,97,2.6,021 km S 83° W of Nasugbu (Batangas),Ms,TECTONIC
81,2017-09-26 02:25:56+00:00,7.59,124.8,8,2.4,008 km S 41° E of Wao (Lanao Del Sur),Ms,TECTONIC
82,2017-09-25 20:59:09+00:00,7.66,124.74,1,4.5,002 km N 23° W of Wao (Lanao Del Sur),Ms,TECTONIC
83,2017-09-25 20:27:36+00:00,18.0,120.16,26,3.0,034 km N 76° W of Badoc (Ilocos Norte),Ms,TECTONIC
84,2017-09-25 18:12:26+00:00,7.5,124.72,16,2.5,017 km S 14° W of Wao (Lanao Del Sur),Ms,TECTONIC
85,2017-09-25 16:50:03+00:00,7.45,124.71,23,2.8,021 km S 12° W of Wao (Lanao Del Sur),Ms,TECTONIC
86,2017-09-25 11:11:59+00:00,7.71,124.82,1,3.5,010 km N 43° E of Wao (Lanao Del Sur),Ms,TECTONIC
87,2017-09-25 10:33:40+00:00,6.27,126.28,52,2.5,048 km S 29° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
88,2017-09-25 10:19:18+00:00,13.54,120.56,14,2.5,013 km N 15° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
89,2017-09-25 08:43:16+00:00,5.94,125.04,9,2.4,010 km N 21° E of Maasin (Sarangani),Ms,TECTONIC
90,2017-09-24 21:43:55+00:00,7.63,124.67,9,3.5,010 km S 80° W of Wao (Lanao Del Sur),Ms,TECTONIC
91,2017-09-24 21:20:08+00:00,13.27,121.72,1,3.3,015 km S 68° W of Gasan (Marinduque),Ms,TECTONIC
92,2017-09-24 18:46:43+00:00,14.64,123.55,32,2.6,078 km N 25° E of Siruma (Camarines Sur),Ms,TECTONIC
93,2017-09-24 17:38:10+00:00,7.63,124.79,8,3.3,005 km S 65° E of Wao (Lanao Del Sur),Ms,TECTONIC
94,2017-09-24 15:24:26+00:00,7.49,124.73,44,3.1,017 km S 08° E of Wao (Lanao Del Sur),Ms,TECTONIC
95,2017-09-24 12:56:29+00:00,11.32,125.73,1,2.9,012 km S 87° E of Hernani (Eastern Samar),Ms,TECTONIC
96,2017-09-24 11:35:20+00:00,8.04,123.36,6,2.4,012 km N 61° E of Midsalip (Zamboanga Del Sur),Ms,TECTONIC
97,2017-09-24 11:14:49+00:00,7.6,124.73,18,3.2,006 km S 21° W of Wao (Lanao Del Sur),Ms,TECTONIC
98,2017-09-24 11:11:05+00:00,7.7,124.75,1,3.0,006 km N 02° W of Wao (Lanao Del Sur),Ms,TECTONIC
99,2017-09-24 10:15:25+00:00,7.66,124.75,1,3.2,002 km N 17° W of Wao (Lanao Del Sur),Ms,TECTONIC
100,2017-09-24 09:42:34+00:00,7.72,124.8,1,3.4,010 km N 29 ° E of Wao (Lanao Del Sur),Ms,TECTONIC
101,2017-09-24 09:04:32+00:00,10.98,124.77,9,2.7,017 km S 55 ° W of Dagami (Leyte),Ms,TECTONIC
102,2017-09-24 08:33:56+00:00,7.64,124.71,20,3.2,005 km S 86 ° W of Wao (Lanao Del Sur),Ms,TECTONIC
103,2017-09-24 06:22:50+00:00,7.63,124.7,11,2.6,006 km S 75 ° W of Wao (Lanao Del Sur),Ms,TECTONIC
104,2017-09-24 04:26:29+00:00,14.86,119.23,17,2.6,093 km S 84 ° W of San Antonio (Zambales),Ms,TECTONIC
105,2017-09-24 02:39:23+00:00,7.68,124.79,1,4.2,006 km N 45 ° E of Wao (Lanao Del Sur),Ms,TECTONIC
106,2017-09-24 02:32:42+00:00,7.49,124.74,31,3.0,017 km S 03 ° W of Wao (Lanao Del Sur),Ms,TECTONIC
107,2017-09-24 01:41:26+00:00,13.39,120.38,57,2.9,009 km S 74 ° W of Paluan (Occidental Mindoro),Ms,TECTONIC
108,2017-09-23 23:57:03+00:00,8.84,125.73,39,3.1,004 km N 55 ° E of Sibagat (Agusan Del Sur),MLv,TECTONIC
109,2017-09-23 23:56:56+00:00,7.51,124.69,13,3.2,016 km S 25 ° W of Wao (Lanao Del Sur),Ms,TECTONIC
110,2017-09-23 23:45:06+00:00,7.71,124.8,1,2.8,006 km S 55 ° E of Kalilangan (Bukidnon),Ms,TECTONIC
111,2017-09-23 22:33:14+00:00,7.53,124.59,23,3.3,022 km S 55 ° W of Wao (Lanao Del Sur),Ms,TECTONIC
112,2017-09-23 21:30:50+00:00,7.62,124.75,4,4.2,002 km S 08 ° W of Wao (Lanao Del Sur),Ms,TECTONIC
113,2017-09-23 21:25:14+00:00,7.68,124.77,1,3.9,004 km N 28 ° E of Wao (Lanao Del Sur),Ms,TECTONIC
114,2017-09-23 21:21:50+00:00,13.63,122.28,37,3.1,007 km N 56 ° W of Catanauan (Quezon),MLv,TECTONIC
115,2017-09-23 21:19:10+00:00,13.46,122.33,36,3.7,011 km S 50 ° W of Mulanay (Quezon),Mb,TECTONIC
116,2017-09-23 21:17:28+00:00,7.63,124.77,2,4.3,002 km S 60 ° E of Wao (Lanao Del Sur),Ms,TECTONIC
117,2017-09-23 20:47:05+00:00,7.66,124.68,2,5.4,010 km N 85 ° W of Wao (Lanao Del Sur),Ms,TECTONIC
118,2017-09-23 17:48:16+00:00,7.65,124.71,1,4.2,005 km N 80 ° W of Wao (Lanao Del Sur),Ms,TECTONIC
119,2017-09-23 16:43:45+00:00,4.92,126.12,96,3.7,092 km S 51 ° E of Sarangani (Davao Occidental),Ms,TECTONIC
120,2017-09-23 16:34:20+00:00,6.97,126.67,16,2.9,026 km S 71 ° E of Tarragona (Davao Oriental),Ms,TECTONIC
121,2017-09-23 15:20:26+00:00,14.98,120.03,22,2.7,006 km S 51 ° W of San Narciso (Zambales),Ms,TECTONIC
122,2017-09-23 13:30:31+00:00,13.69,120.57,157,4.9,017 km S 25 ° W of Calatagan (Batangas),Ms,TECTONIC
123,2017-09-22 22:32:37+00:00,15.44,119.96,39,2.4,012 km N 06 ° W of Iba (Zambales),Ms,TECTONIC
124,2017-09-22 17:52:01+00:00,11.91,125.33,0,3.4,009 km N 89 ° W of Taft (Eastern Samar),Ms,TECTONIC
125,2017-09-22 14:54:11+00:00,18.84,121.44,38,3.6,038 km N 36 ° E of Sanchez-mira (Cagayan),Ms,TECTONIC
126,2017-09-22 10:09:41+00:00,6.29,126.8,121,4.2,090 km S 63 ° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
127,2017-09-22 08:54:54+00:00,4.29,128.13,205,4.3,320 km S 67 ° E of Sarangani (Davao Occidental),Ms,TECTONIC
128,2017-09-22 02:54:28+00:00,13.49,120.6,4,2.0,017 km N 59 ° W of Paluan Occidental (Mindoro),Ms,TECTONIC
129,2017-09-22 00:28:50+00:00,13.52,121.6,25,1.8,027 km N 74 ° W of Boac (Marinduque),Ms,TECTONIC
130,2017-09-21 23:17:52+00:00,19.26,121.21,18,2.6,027 km S 85 ° W of Calayan (Cagayan),Ms,TECTONIC
131,2017-09-21 22:11:44+00:00,14.3,121.36,1,2.1,008 km S 36 ° E of Jala-jala (Rizal),Ms,TECTONIC
132,2017-09-21 21:27:31+00:00,17.03,122.9,25,2.5,049 km S 86 ° E of Palanan (Isabela),Ms,TECTONIC
133,2017-09-21 18:25:25+00:00,20.06,121.7,35,2.3,035 km S 31 ° W of Sabtang (Batanes),Ms,TECTONIC
134,2017-09-21 18:17:45+00:00,10.07,124.94,1,2.7,013 km S 57 ° E of Maasin (Southern Leyte),Ms,TECTONIC
135,2017-09-21 15:38:48+00:00,5.93,125.09,14,2.1,012 km N 51° E of Maasim (Sarangani),Ms,TECTONIC
136,2017-09-21 15:25:18+00:00,16.57,120.59,100,2.3,007 km S 81° E of Kapangan (Benguet),Ms,TECTONIC
137,2017-09-21 14:56:32+00:00,8.95,126.04,111,2.7,029 km N 83° W of Cagwait (Surigao Del Sur),Ms,TECTONIC
138,2017-09-21 13:56:50+00:00,6.13,124.62,47,2.2,013 km S 36° W of T'boli (South Cotabato),Ms,TECTONIC
139,2017-09-21 12:10:04+00:00,14.1,120.35,88,2.4,030 km N 85° W of Nasugbu (Batangas),Ms,TECTONIC
140,2017-09-21 10:50:10+00:00,3.33,127.34,119,3.7,310 km S 42° E of Sarangani (Davao Occidental),Ms,TECTONIC
141,2017-09-21 09:48:29+00:00,8.47,127.31,17,3.7,108 km N 84° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
