,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
97,2019-03-28 01:33:59+00:00,11.04,126.38,1,3.5,072 km N 90° E of Guiuan (Eastern Samar),Ms,TECTONIC
98,2019-03-28 01:28:11+00:00,11.0,126.28,1,2.6,061 km S 86° E of Guiuan (Eastern Samar),Ms,TECTONIC
99,2019-03-28 00:56:07+00:00,11.05,126.67,38,2.3,103 km N 89° E of Guiuan (Eastern Samar),Ms,TECTONIC
100,2019-03-27 20:28:12+00:00,8.75,126.72,17,1.8,050 km S 68° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
101,2019-03-27 20:13:31+00:00,7.61,126.43,73,2.3,015 km N 74° W of Baganga (Davao Oriental),Ms,TECTONIC
102,2019-03-27 19:35:00+00:00,9.01,126.29,26,2.4,004 km N 11° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
103,2019-03-27 19:01:46+00:00,6.59,126.44,56,2.7,041 km S 81° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
104,2019-03-27 17:57:05+00:00,8.25,125.74,45,2.8,011 km S 50° W of La Paz (Agusan Del Sur),Ms,TECTONIC
105,2019-03-27 17:38:28+00:00,15.33,119.36,20,2.8,060 km S 79° W of Palauig (Zambales),Ms,TECTONIC
106,2019-03-27 16:10:50+00:00,9.74,122.12,4,2.6,032 km S 86° W of Sipalay (Negros Occidental),Ms,TECTONIC
107,2019-03-27 15:54:51+00:00,10.41,125.22,1,2.0,016 km N 14° W of Anahawan (Southern Leyte),Ms,TECTONIC
108,2019-03-27 15:51:58+00:00,8.22,125.89,21,2.0,006 km N 46° E of Loreto (Agusan Del Sur),Ms,TECTONIC
109,2019-03-27 15:43:44+00:00,8.78,123.16,6,2.4,029 km N 15° E of Manukan (Zamboanga Del Norte),Ms,TECTONIC
110,2019-03-27 13:47:57+00:00,10.41,125.21,5,2.3,002 km N 40° E of Hinunangan (Southern Leyte),Ms,TECTONIC
111,2019-03-27 12:38:03+00:00,19.7,121.66,25,2.2,051 km N 23° E of Calayan (Cagayan),Ms,TECTONIC
112,2019-03-27 12:03:45+00:00,9.82,121.57,21,2.1,078 km S 30° W of Anini-y (Antique),Ms,TECTONIC
113,2019-03-27 11:33:44+00:00,10.19,125.69,21,2.5,022 km S 34° E of Loreto (Dinagat),Ms,TECTONIC
114,2019-03-27 09:01:42+00:00,18.91,122.22,28,2.0,051 km N 10° E of Santa Ana (Cagayan),Ms,TECTONIC
