,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
65,2019-12-29 19:17:32+00:00,6.76,125.12,12.0,3.2,011 km S 72° W of Bansalan (Davao Del Sur),Ms,TECTONIC
66,2019-12-29 19:15:20+00:00,16.56,122.47,12.0,2.8,023 km N 81° E of Dinapigue (Isabela),Ms,TECTONIC
67,2019-12-29 19:14:54+00:00,6.6,125.27,28.0,2.0,008 km N 87° W of Sulop (Davao Del Sur),Ms,TECTONIC
68,2019-12-29 18:53:01+00:00,7.61,124.9,1.0,2.6,003 km N 52° W of Kadingilan (Bukidnon),Ms,TECTONIC
69,2019-12-29 18:12:38+00:00,11.04,125.39,86.0,2.3,007 km South° 00 of Balangiga (Eastern Samar),Ms,TECTONIC
70,2019-12-29 17:13:15+00:00,6.58,125.22,20.0,2.2,008 km S 01° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
71,2019-12-29 16:51:46+00:00,6.47,125.32,24.0,2.5,015 km S 09° W of Sulop (Davao Del Sur),Ms,TECTONIC
72,2019-12-29 16:14:40+00:00,6.62,125.29,1.0,2.5,006 km N 67° W of Sulop (Davao Del Sur),Ms,TECTONIC
73,2019-12-29 16:13:17+00:00,10.07,126.18,21.0,2.2,013 km N 62° E of Burgos (Surigao Del Norte),Ms,TECTONIC
74,2019-12-29 15:39:34+00:00,6.85,125.25,21.0,2.4,008 km N 27° E of Bansalan (Davao Del Sur),Ms,TECTONIC
75,2019-12-29 15:37:10+00:00,18.78,120.92,12.0,2.7,026 km N 42° W of Claveria (Cagayan),Ms,TECTONIC
76,2019-12-29 15:25:57+00:00,6.59,125.17,20.0,2.6,008 km S 34° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
77,2019-12-29 14:46:53+00:00,15.15,119.89,24.0,2.7,017 km S 86° W of Cabangan (Zambales),Ms,TECTONIC
78,2019-12-29 14:20:26+00:00,7.1,125.24,21.0,2.0,015 km N 87° E of Magpet (Cotabato),Ms,TECTONIC
79,2019-12-29 14:10:15+00:00,6.68,125.42,33.0,2.0,007 km S 68° E of Hagonoy (Davao Del Sur),Ms,TECTONIC
80,2019-12-29 14:00:52+00:00,6.84,125.14,34.0,2.0,009 km N 53° W of Bansalan (Davao Del Sur),Ms,TECTONIC
81,2019-12-29 13:53:25+00:00,4.46,125.23,75.0,3.3,111 km S 14° W of Sarangani (Davao Occidental),Ms,TECTONIC
82,2019-12-29 13:32:58+00:00,13.98,120.47,211.0,2.7,020 km S 54° W of Nasugbu (Batangas),Ms,TECTONIC
83,2019-12-29 13:17:57+00:00,4.39,125.44,17.0,4.1,116 km S 02° W of Sarangani (Davao Occidental),Ms,TECTONIC
84,2019-12-29 12:03:51+00:00,4.56,125.32,38.0,4.5,098 km S 10° W of Sarangani (Davao Occidental),Ms,TECTONIC
85,2019-12-29 11:43:51+00:00,19.0,121.28,6.0,2.6,036 km S 32° W of Calayan (Cagayan),Ms,TECTONIC
86,2019-12-29 11:26:17+00:00,5.82,124.61,25.0,1.8,019 km S 05° W of Kiamba (Sarangani),Ms,TECTONIC
87,2019-12-29 10:24:45+00:00,6.44,125.14,27.0,2.7,023 km S 19° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
88,2019-12-29 09:12:17+00:00,4.81,125.37,14.0,4.9,070 km S 09° W of Sarangani (Davao Occidental),Ms,TECTONIC
89,2019-12-29 07:50:41+00:00,10.22,125.97,8.0,2.3,025 km N 28° W of Burgos (Surigao Del Norte),Ms,TECTONIC
90,2019-12-29 07:01:30+00:00,6.51,125.41,12.0,1.9,013 km S 34° E of Sulop (Davao Del Sur),Ms,TECTONIC
91,2019-12-29 04:57:24+00:00,9.8,126.07,45.0,2.0,005 km N 32° E of Dapa (Surigao Del Norte),Ms,TECTONIC
92,2019-12-29 04:38:47+00:00,6.57,125.34,16.0,2.4,003 km S 16° W of Sulop (Davao Del Sur),Ms,TECTONIC
93,2019-12-29 04:21:57+00:00,6.51,125.29,8.0,3.7,011 km S 34° W of Sulop (Davao Del Sur),Ms,TECTONIC
94,2019-12-29 03:52:47+00:00,6.41,125.22,23.0,2.5,017 km N 14° W of Malungon (Sarangani),Ms,TECTONIC
95,2019-12-29 03:47:39+00:00,6.52,125.28,12.0,3.4,011 km S 39° W of Sulop (Davao Del Sur),Ms,TECTONIC
96,2019-12-29 01:40:26+00:00,6.57,125.16,27.0,2.3,011 km S 35° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
97,2019-12-29 00:49:29+00:00,15.62,121.79,38.0,1.7,029 km S 59° E of Baler (Aurora),Ms,TECTONIC
98,2019-12-29 00:19:53+00:00,8.75,126.05,13.0,2.2,014 km N 21° W of Lianga (Surigao Del Sur),Ms,TECTONIC
99,2019-12-28 23:49:30+00:00,15.44,121.77,31.0,2.4,042 km S 33° E of Baler (Aurora),Ms,TECTONIC
100,2019-12-28 23:34:19+00:00,6.36,125.36,65.0,2.9,016 km N 47° E of Malungon (Sarangani),Ms,TECTONIC
101,2019-12-28 23:07:30+00:00,8.76,126.48,30.0,3.1,021 km S 77° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
102,2019-12-28 22:41:41+00:00,6.64,125.22,19.0,1.9,002 km S 15° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
103,2019-12-28 21:28:26+00:00,6.81,125.25,1.0,2.8,006 km N 58° E of Bansalan (Davao Del Sur),Ms,TECTONIC
104,2019-12-28 21:24:34+00:00,18.44,120.79,33.0,1.9,009 km S 08° W of Dumalneg (Ilocos Norte),Ms,TECTONIC
105,2019-12-28 20:36:38+00:00,6.58,125.25,22.0,3.2,009 km S 24° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
106,2019-12-28 19:43:56+00:00,6.59,125.3,1.0,3.4,005 km S 79° W of Sulop (Davao Del Sur),Ms,TECTONIC
107,2019-12-28 19:12:02+00:00,17.05,120.43,16.0,3.0,012 km N 07° W of Tagudin (Ilocos Sur),Ms,TECTONIC
108,2019-12-28 18:43:03+00:00,6.44,125.3,20.0,2.2,019 km S 16° W of Sulop (Davao Del Sur),Ms,TECTONIC
109,2019-12-28 18:41:29+00:00,6.53,125.31,27.0,2.3,009 km S 23° W of Sulop (Davao Del Sur),Ms,TECTONIC
110,2019-12-28 18:12:10+00:00,6.48,125.23,2.0,2.4,019 km S 45° W of Sulop (Davao Del Sur),Ms,TECTONIC
111,2019-12-28 17:05:17+00:00,17.48,120.17,20.0,2.5,023 km S 59° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
112,2019-12-28 16:57:21+00:00,13.13,120.59,28.0,2.7,011 km S 01° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
113,2019-12-28 16:20:07+00:00,6.42,125.1,30.0,2.6,022 km S 48° E of Lutayan (Sultan Kudarat),Ms,TECTONIC
114,2019-12-28 13:57:37+00:00,6.55,125.32,1.0,2.3,006 km S 30° W of Sulop (Davao Del Sur),Ms,TECTONIC
