,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
86,2016-02-17 05:27:54+00:00,12.88,124.68,15,3.9,043 km N 38° W of Pambujan (Northern Samar),Ms,TECTONIC
87,2016-02-17 01:14:23+00:00,19.48,121.99,59,3.7,059 km N 68° E of Calayan (Cagayan),Ms,TECTONIC
88,2016-02-16 23:24:25+00:00,12.07,123.91,8,2.4,008 km S 07° W of Palanas (Masbate),Ms,TECTONIC
89,2016-02-16 20:23:28+00:00,12.96,124.93,17,3.2,040 km N 11° W of Pambujan (Northern Samar),Ms,TECTONIC
90,2016-02-16 20:20:51+00:00,12.94,124.9,1,3.4,041 km N 04° W of Pambujan (Northern Samar),Ms,TECTONIC
91,2016-02-16 19:17:28+00:00,8.82,122.68,84,2.4,048 km S 55° W of Siaton (Negros Oriental),Ms,TECTONIC
92,2016-02-16 18:36:57+00:00,10.85,125.48,17,2.5,030 km S 20° E of Balangiga (Eastern Samar),Ms,TECTONIC
93,2016-02-16 07:59:13+00:00,9.95,126.03,11,3.1,009 km S 32° W of Burgos (Surigao Del Norte),Ms,TECTONIC
94,2016-02-15 22:15:42+00:00,15.28,120.02,21,3.6,001 km S 11° W of Botolan (Zambales),Ms,TECTONIC
95,2016-02-15 20:07:10+00:00,5.92,126.06,48,3.6,050 km N 86° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
96,2016-02-15 17:09:40+00:00,13.05,125.25,33,3.6,058 km N 15° E of Palapag (Northern Samar),Ms,TECTONIC
97,2016-02-15 16:49:18+00:00,15.31,120.11,19,3.1,009 km N 75° E of Botolan (Zambales),Ms,TECTONIC
98,2016-02-15 15:14:27+00:00,5.88,125.31,17,3.6,010 km S 14° E of Malapatan (Sarangani),Ms,TECTONIC
99,2016-02-15 15:02:36+00:00,13.96,120.4,84,3.1,028 km S 62° W of Nasugbu (Batangas),Ms,TECTONIC
100,2016-02-15 14:09:53+00:00,15.31,120.13,16,3.1,017 km S 82° E of Iba (Zambales),Ms,TECTONIC
101,2016-02-15 15:02:36+00:00,13.92,119.56,7,2.8,061 km N 83° W of Lubang (Occidental Mindoro),Ms,TECTONIC
102,2016-02-14 23:05:15+00:00,18.52,119.99,16,3.3,069 km N 89° W of Burgos (Ilocos Norte),Ms,TECTONIC
103,2016-02-14 17:01:46+00:00,8.39,126.82,25,3.1,059 km N 70° E of Bislig City (Surigao Del Sur),Ms,TECTONIC
104,2016-02-14 00:42:48+00:00,8.68,122.63,22,3.8,050 km N 61° W of Jose Dalman (Panot) (Zamboanga Del Norte),Ms,TECTONIC
105,2016-02-13 20:14:33+00:00,10.55,125.24,211,4.7,009 km N 75°E of Silago (Southern Leyte),Ms,TECTONIC
106,2016-02-13 19:59:16+00:00,5.25,126.54,41,4.0,179 km S 58° E of Sarangani (Davao Occidental),Ms,TECTONIC
