,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
89,2023-01-28 13:11:11+00:00,16.08,119.47,1.0,3.0,035 km S 83° W of Agno (Pangasinan),Ms,TECTONIC
90,2023-01-28 12:56:50+00:00,10.68,125.5,57.0,2.3,026 km S 74° W of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
91,2023-01-28 12:31:48+00:00,15.36,120.1,29.0,1.7,011 km N 46° E of Botolan (Zambales),Ms,TECTONIC
92,2023-01-28 11:50:24+00:00,8.49,126.65,17.0,2.6,038 km N 68° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
93,2023-01-28 10:55:15+00:00,18.69,120.76,1.0,3.0,015 km N 13° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
94,2023-01-28 06:56:04+00:00,8.48,126.55,35.0,3.0,026 km N 61° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
95,2023-01-28 06:22:13+00:00,9.61,126.24,32.0,1.6,022 km S 25° E of General Luna (Surigao Del Norte),Ms,TECTONIC
96,2023-01-28 01:51:39+00:00,10.69,122.29,7.0,2.7,004 km S 45° E of Igbaras (Iloilo),Ms,TECTONIC
97,2023-01-28 00:34:26+00:00,10.14,126.43,8.0,3.5,041 km N 71° E of Burgos (Surigao Del Norte),Ms,TECTONIC
98,2023-01-27 22:55:50+00:00,10.74,125.53,72.0,2.9,021 km N 89° W of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
99,2023-01-27 22:27:04+00:00,6.98,126.0,29.0,2.8,002 km N 57° W of Banaybanay (Davao Oriental),Ms,TECTONIC
100,2023-01-27 20:51:56+00:00,10.69,125.59,78.0,2.7,016 km S 67° W of Homonhon Island (Guiuan) (Eastern Samar),Ms,TECTONIC
101,2023-01-27 20:25:28+00:00,10.74,125.58,71.0,5.5,015 km S 88° W of Homonhon Island (Guiuan) (Eastern Samar),Mw,TECTONIC
102,2023-01-27 17:36:51+00:00,14.47,122.96,1.0,2.7,002 km S 47° E of Tinaga Island (Vinzons) (Camarines Norte),Ms,TECTONIC
103,2023-01-27 15:41:35+00:00,17.25,121.1,12.0,3.2,005 km S 76° W of Tinglayan (Kalinga),Ms,TECTONIC
104,2023-01-27 15:18:08+00:00,8.7,125.96,3.0,2.4,012 km N 21° E of Prosperidad (Agusan Del Sur),Ms,TECTONIC
105,2023-01-27 14:59:06+00:00,6.9,126.68,151.0,2.3,030 km S 58° E of Tarragona (Davao Oriental),Ms,TECTONIC
106,2023-01-27 10:45:39+00:00,18.98,121.97,1.0,2.7,013 km N 53° E of Camiguin Island (Calayan) (Cagayan),Ms,TECTONIC
107,2023-01-27 07:31:21+00:00,7.15,123.66,32.0,2.2,040 km N 77° W of Datu Blah T. Sinsuat (Maguindanao Del Norte),Ms,TECTONIC
108,2023-01-27 07:06:34+00:00,4.69,126.0,18.0,4.1,102 km S 39° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
109,2023-01-27 06:28:50+00:00,14.32,120.36,115.0,3.5,019 km S 47° W of Mariveles (Bataan),Ms,TECTONIC
110,2023-01-27 03:21:35+00:00,13.91,120.42,105.0,4.0,025 km N 69° W of Calatagan (Batangas),Ms,TECTONIC
111,2023-01-27 02:11:21+00:00,16.65,120.32,9.0,1.8,008 km S 23° W of Bacnotan (La Union),Ms,TECTONIC
112,2023-01-27 01:52:36+00:00,9.64,126.1,23.0,2.4,015 km N 81° E of Socorro (Surigao Del Norte),Ms,TECTONIC
113,2023-01-27 01:40:48+00:00,10.12,126.48,6.0,3.6,046 km N 76° E of Burgos (Surigao Del Norte),Ms,TECTONIC
114,2023-01-27 01:06:01+00:00,10.09,126.43,4.0,3.9,040 km N 79° E of Burgos (Surigao Del Norte),Ms,TECTONIC
115,2023-01-27 00:55:09+00:00,10.16,126.6,2.0,3.6,059 km N 75° E of Burgos (Surigao Del Norte),Ms,TECTONIC
116,2023-01-27 00:40:43+00:00,14.43,123.1,1.0,2.0,017 km S 72° E of Tinaga Island (Vinzons) (Camarines Norte),Ms,TECTONIC
117,2023-01-27 00:35:45+00:00,16.97,121.36,17.0,2.0,004 km S 75° E of Aguinaldo (Ifugao),Ms,TECTONIC
118,2023-01-27 00:13:46+00:00,9.33,126.01,135.0,1.9,012 km N 02° W of Carmen (Surigao Del Sur),Ms,TECTONIC
119,2023-01-26 22:56:14+00:00,16.59,120.39,32.0,2.1,005 km S 64° W of Bagulin (La Union),Ms,TECTONIC
120,2023-01-26 22:54:44+00:00,10.21,126.44,8.0,3.3,046 km N 62° E of Burgos (Surigao Del Norte),Ms,TECTONIC
121,2023-01-26 22:47:47+00:00,9.11,126.47,22.0,2.2,028 km N 42° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
122,2023-01-26 22:05:04+00:00,10.31,125.79,19.0,2.2,024 km S 77° E of Loreto (Dinagat Islands),Ms,TECTONIC
123,2023-01-26 21:22:56+00:00,2.94,126.34,1.0,4.6,291 km S 20° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
124,2023-01-26 20:13:36+00:00,17.76,121.22,9.0,1.7,012 km S 69° W of Conner (Apayao),Ms,TECTONIC
125,2023-01-26 19:36:09+00:00,6.85,126.75,140.0,2.1,040 km S 57° E of Tarragona (Davao Oriental),Ms,TECTONIC
126,2023-01-26 19:32:15+00:00,7.57,126.57,4.0,2.5,001 km S 30° E of Baganga (Davao Oriental),Ms,TECTONIC
127,2023-01-26 19:21:38+00:00,9.29,126.48,13.0,2.6,032 km N 86° E of Cortes (Surigao Del Sur),Ms,TECTONIC
128,2023-01-26 19:00:54+00:00,5.74,124.8,20.0,3.5,033 km S 35° E of Kiamba (Sarangani),Ms,TECTONIC
129,2023-01-26 18:07:32+00:00,10.5,125.12,1.0,2.6,006 km S 54° W of Silago (Southern Leyte),Ms,TECTONIC
130,2023-01-26 17:54:44+00:00,6.67,123.84,1.0,2.4,027 km N 61° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
131,2023-01-26 17:33:45+00:00,2.73,126.72,56.0,4.4,330 km S 26° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
