,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
63,2017-04-29 02:59:32+00:00,6.01,125.14,6,2.3,021 km N 13° W of Glan (Sarangani),Ms,TECTONIC
64,2017-04-29 02:36:40+00:00,5.78,125.03,9,2.9,009 km S 18° E of Maasim (Sarangani),Ms,TECTONIC
65,2017-04-29 02:26:21+00:00,5.81,125.02,14,2.2,006 km S 14° E of Maasim (Sarangani),Ms,TECTONIC
66,2017-04-29 01:51:09+00:00,5.75,124.94,6,3.0,014 km S 34° W of Maasim (Sarangani),Ms,TECTONIC
67,2017-04-29 01:41:54+00:00,5.87,125.01,12,2.0,001 km N 04° E of Maasim (Sarangani),Ms,TECTONIC
68,2017-04-29 01:11:32+00:00,5.61,125.12,14,2.1,030 km S 24° E of Maasim (Sarangani),Ms,TECTONIC
69,2017-04-29 01:08:39+00:00,5.75,125.08,19,2.0,015 km S 34° E of Maasim (Sarangani),Ms,TECTONIC
70,2017-04-29 00:47:42+00:00,5.86,125.0,14,2.3,001 km S 60° W of Maasim (Sarangani),Ms,TECTONIC
71,2017-04-29 00:24:08+00:00,5.79,125.01,21,2.4,008 km S 02° W of Maasim (Sarangani),Ms,TECTONIC
72,2017-04-29 00:05:49+00:00,5.83,125.02,20,2.5,032 km N 13° W of Maasim (Sarangani),Ms,TECTONIC
73,2017-04-28 23:08:51+00:00,5.78,125.04,16,2.4,010 km S 19° E of Maasim (Sarangani),Ms,TECTONIC
74,2017-04-28 22:50:18+00:00,5.89,125.13,9,2.8,014 km N 78° E of Maasim (Sarangani),Ms,TECTONIC
75,2017-04-28 22:39:23+00:00,5.8,125.06,5,3.2,009 km S 42° E of Maasim (Sarangani),Ms,TECTONIC
76,2017-04-28 21:16:03+00:00,5.37,124.66,39,4.1,091 km S 86° W of Sarangani (Davao Occidental),Ms,TECTONIC
77,2017-04-28 20:54:02+00:00,5.56,124.93,10,4.1,062 km N 77° W of Sarangani (Davao Occidental),Ms,TECTONIC
78,2017-04-28 20:23:14+00:00,5.05,125.28,57,7.2,047 km S 26° W of Sarangani (Davao Occidental),Ms,TECTONIC
79,2017-04-28 19:35:07+00:00,6.77,123.95,1,2.8,019 km N 44° W of Lebak (Sultan Kudarat),Ms,TECTONIC
80,2017-04-28 19:32:00+00:00,7.81,124.55,3,2.7,012 km N 81° W of Bumbaran (Lanao Del Sur),Ms,TECTONIC
81,2017-04-28 19:28:48+00:00,11.06,125.58,9,3.2,014 km S 44° W of Salcedo (Eastern Samar),Ms,TECTONIC
82,2017-04-28 18:35:04+00:00,11.03,124.81,5,2.8,011 km N 56° W of Burauen (Leyte),Ms,TECTONIC
83,2017-04-28 16:48:31+00:00,6.16,126.36,14,3.1,063 km S 30° E of Governor Generoso (Davao Occidental),Ms,TECTONIC
84,2017-04-28 16:46:07+00:00,18.13,122.31,36,2.8,037 km S 67° E of Gonzaga (Cagayan),Ms,TECTONIC
85,2017-04-28 13:38:47+00:00,13.72,121.02,27,2.7,009 km S 66° E of Mabini (Batangas),Ms,TECTONIC
86,2017-04-28 13:38:47+00:00,11.02,124.82,21,3.4,009 km N 60° W of Burauen (Leyte),Ms,TECTONIC
87,2017-04-28 12:49:50+00:00,9.88,125.51,28,3.2,010 km N 10° E of Surigao City (Surigao Del Norte),Ms,TECTONIC
88,2017-04-28 07:48:59+00:00,13.88,120.86,32,2.2,007 km N 60° W of San Luis (Batangas),Ms,TECTONIC
89,2017-04-28 03:59:27+00:00,9.63,125.95,111,2.8,002 km N 60° W of Socorro (Surigao Del Norte),Ms,TECTONIC
90,2017-04-28 03:38:18+00:00,8.04,126.99,12,3.0,063 km N 90° E of Lingig (Surigao Del Sur),Ms,TECTONIC
91,2017-04-28 03:28:41+00:00,6.17,124.45,10,2.6,028 km S 78° E of Palimbang (Sultan Kudarat),Ms,TECTONIC
92,2017-04-28 02:50:38+00:00,5.97,124.12,11,2.9,029 km S 20° W of Palimbang (Sultan Kudarat),Ms,TECTONIC
93,2017-04-28 00:22:53+00:00,13.48,120.65,32,2.4,010 km N 65° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
94,2017-04-27 23:41:24+00:00,14.19,120.41,92,2.3,026 km N 20° W of Nasugbu (Batangas),Ms,TECTONIC
95,2017-04-27 23:18:33+00:00,7.53,124.71,24,2.5,013 km S 20° W of Wao (Lanao Del Sur),Ms,TECTONIC
96,2017-04-27 22:14:45+00:00,15.29,119.82,13,2.8,017 km S 75° W of Iba (Zambales),Ms,TECTONIC
97,2017-04-27 17:22:30+00:00,13.94,120.62,1,3.1,012 km N 06° W of Calatagan (Batangas),Ms,TECTONIC
98,2017-04-27 17:13:51+00:00,9.99,124.24,28,1.9,005 km N 26° E of Danao (Bohol),Ms,TECTONIC
99,2017-04-27 14:30:54+00:00,12.34,123.77,4,3.0,009 km S 04° W of Batuan (Masbate),Ms,TECTONIC
100,2017-04-27 12:57:24+00:00,5.95,124.72,2,2.3,012 km S 68° E of Kiamba (Sarangani),Ms,TECTONIC
101,2017-04-27 12:05:57+00:00,13.72,120.46,159,2.4,022 km S 56° W of Calatagan (Batangas),Ms,TECTONIC
102,2017-04-27 12:03:10+00:00,8.02,126.96,9,3.1,060 km S 88° E of Lingig (Surigao Del Sur),Ms,TECTONIC
103,2017-04-27 11:03:59+00:00,11.79,125.2,91,3.0,017 km N 59° E of Hinabangan (Western Samar),Ms,TECTONIC
104,2017-04-27 09:02:27+00:00,10.09,124.22,14,2.7,012 km N 84° E of Buenavista (Bohol),Ms,TECTONIC
105,2017-04-27 07:59:44+00:00,7.72,124.75,2,3.1,008 km N 03° W of Wao (Lanao De Sur),Ms,TECTONIC
106,2017-04-27 07:19:54+00:00,9.77,122.89,24,2.2,023 km S 12° W of Mabinay (Negros Oriental),Ms,TECTONIC
107,2017-04-27 06:07:56+00:00,13.73,120.95,37,1.9,002 km S 22° E of Mabini (Batangas),Ms,TECTONIC
108,2017-04-27 05:40:49+00:00,11.2,125.03,8,2.5,006 km N 50° E of Palo (Leyte),Ms,TECTONIC
109,2017-04-27 04:04:19+00:00,13.9,120.56,1,2.2,011 km N 44° W of Calatagan (Batangas),Ms,TECTONIC
110,2017-04-27 02:30:51+00:00,13.65,120.91,1,3.3,012 km S 16° W of Mabini (Batangas),Ms,TECTONIC
111,2017-04-27 00:44:53+00:00,17.41,120.27,27,2.8,021 km N 64° W of San Esteban (Ilocos Sur),Ms,TECTONIC
